1.00E+03,3.65E+01,-3.03E-01
1.02E+03,3.65E+01,-3.10E-01
1.05E+03,3.65E+01,-3.17E-01
1.07E+03,3.65E+01,-3.25E-01
1.10E+03,3.65E+01,-3.32E-01
1.12E+03,3.65E+01,-3.40E-01
1.15E+03,3.65E+01,-3.48E-01
1.17E+03,3.65E+01,-3.56E-01
1.20E+03,3.65E+01,-3.64E-01
1.23E+03,3.65E+01,-3.73E-01
1.26E+03,3.65E+01,-3.82E-01
1.29E+03,3.65E+01,-3.91E-01
1.32E+03,3.65E+01,-4.00E-01
1.35E+03,3.65E+01,-4.09E-01
1.38E+03,3.65E+01,-4.19E-01
1.41E+03,3.65E+01,-4.28E-01
1.45E+03,3.65E+01,-4.38E-01
1.48E+03,3.65E+01,-4.48E-01
1.51E+03,3.65E+01,-4.59E-01
1.55E+03,3.65E+01,-4.70E-01
1.58E+03,3.65E+01,-4.81E-01
1.62E+03,3.65E+01,-4.92E-01
1.66E+03,3.65E+01,-5.03E-01
1.70E+03,3.65E+01,-5.15E-01
1.74E+03,3.65E+01,-5.27E-01
1.78E+03,3.65E+01,-5.39E-01
1.82E+03,3.65E+01,-5.52E-01
1.86E+03,3.65E+01,-5.65E-01
1.91E+03,3.65E+01,-5.78E-01
1.95E+03,3.65E+01,-5.91E-01
2.00E+03,3.65E+01,-6.05E-01
2.04E+03,3.65E+01,-6.19E-01
2.09E+03,3.65E+01,-6.33E-01
2.14E+03,3.65E+01,-6.48E-01
2.19E+03,3.65E+01,-6.63E-01
2.24E+03,3.65E+01,-6.79E-01
2.29E+03,3.65E+01,-6.95E-01
2.34E+03,3.65E+01,-7.11E-01
2.40E+03,3.65E+01,-7.27E-01
2.45E+03,3.65E+01,-7.44E-01
2.51E+03,3.65E+01,-7.62E-01
2.57E+03,3.65E+01,-7.79E-01
2.63E+03,3.65E+01,-7.98E-01
2.69E+03,3.65E+01,-8.16E-01
2.75E+03,3.65E+01,-8.35E-01
2.82E+03,3.65E+01,-8.55E-01
2.88E+03,3.65E+01,-8.75E-01
2.95E+03,3.65E+01,-8.95E-01
3.02E+03,3.65E+01,-9.16E-01
3.09E+03,3.65E+01,-9.37E-01
3.16E+03,3.65E+01,-9.59E-01
3.24E+03,3.65E+01,-9.81E-01
3.31E+03,3.65E+01,-1.00E+00
3.39E+03,3.65E+01,-1.03E+00
3.47E+03,3.65E+01,-1.05E+00
3.55E+03,3.65E+01,-1.08E+00
3.63E+03,3.65E+01,-1.10E+00
3.72E+03,3.66E+01,-1.13E+00
3.80E+03,3.66E+01,-1.15E+00
3.89E+03,3.66E+01,-1.18E+00
3.98E+03,3.66E+01,-1.21E+00
4.07E+03,3.66E+01,-1.24E+00
4.17E+03,3.66E+01,-1.26E+00
4.27E+03,3.66E+01,-1.29E+00
4.37E+03,3.66E+01,-1.32E+00
4.47E+03,3.66E+01,-1.35E+00
4.57E+03,3.66E+01,-1.39E+00
4.68E+03,3.66E+01,-1.42E+00
4.79E+03,3.66E+01,-1.45E+00
4.90E+03,3.66E+01,-1.49E+00
5.01E+03,3.66E+01,-1.52E+00
5.13E+03,3.66E+01,-1.56E+00
5.25E+03,3.66E+01,-1.59E+00
5.37E+03,3.66E+01,-1.63E+00
5.50E+03,3.66E+01,-1.67E+00
5.62E+03,3.66E+01,-1.71E+00
5.75E+03,3.66E+01,-1.75E+00
5.89E+03,3.66E+01,-1.79E+00
6.03E+03,3.66E+01,-1.83E+00
6.17E+03,3.66E+01,-1.87E+00
6.31E+03,3.66E+01,-1.92E+00
6.46E+03,3.66E+01,-1.96E+00
6.61E+03,3.66E+01,-2.01E+00
6.76E+03,3.66E+01,-2.05E+00
6.92E+03,3.66E+01,-2.10E+00
7.08E+03,3.66E+01,-2.15E+00
7.24E+03,3.66E+01,-2.20E+00
7.41E+03,3.66E+01,-2.25E+00
7.59E+03,3.66E+01,-2.30E+00
7.76E+03,3.66E+01,-2.36E+00
7.94E+03,3.66E+01,-2.41E+00
8.13E+03,3.66E+01,-2.47E+00
8.32E+03,3.66E+01,-2.53E+00
8.51E+03,3.66E+01,-2.59E+00
8.71E+03,3.66E+01,-2.65E+00
8.91E+03,3.66E+01,-2.71E+00
9.12E+03,3.66E+01,-2.77E+00
9.33E+03,3.66E+01,-2.84E+00
9.55E+03,3.66E+01,-2.90E+00
9.77E+03,3.66E+01,-2.97E+00
1.00E+04,3.66E+01,-3.04E+00
1.02E+04,3.66E+01,-3.11E+00
1.05E+04,3.66E+01,-3.19E+00
1.07E+04,3.66E+01,-3.26E+00
1.10E+04,3.66E+01,-3.34E+00
1.12E+04,3.66E+01,-3.41E+00
1.15E+04,3.66E+01,-3.49E+00
1.17E+04,3.66E+01,-3.58E+00
1.20E+04,3.66E+01,-3.66E+00
1.23E+04,3.66E+01,-3.75E+00
1.26E+04,3.66E+01,-3.83E+00
1.29E+04,3.66E+01,-3.93E+00
1.32E+04,3.66E+01,-4.02E+00
1.35E+04,3.66E+01,-4.11E+00
1.38E+04,3.66E+01,-4.21E+00
1.41E+04,3.66E+01,-4.31E+00
1.45E+04,3.66E+01,-4.41E+00
1.48E+04,3.66E+01,-4.51E+00
1.51E+04,3.66E+01,-4.62E+00
1.55E+04,3.66E+01,-4.73E+00
1.58E+04,3.66E+01,-4.84E+00
1.62E+04,3.66E+01,-4.96E+00
1.66E+04,3.66E+01,-5.07E+00
1.70E+04,3.66E+01,-5.19E+00
1.74E+04,3.66E+01,-5.32E+00
1.78E+04,3.66E+01,-5.44E+00
1.82E+04,3.66E+01,-5.57E+00
